pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
10,175,4,600,"[0.0, 689.1608391608393, 1210.4895104895106, 1717.8321678321681]","[435.68181818181824, 652.5, 595.2272727272725]"
10,176,4,400,"[0.0, 342.3076923076923, 747.5524475524476, 1243.7062937062938]","[331.3636363636364, 535.909090909091, 531.8181818181818]"
10,177,4,600,"[0.0, 412.93706293706293, 976.2237762237762, 1640.909090909091]","[372.27272727272725, 630.0, 648.409090909091]"
10,178,4,400,"[0.0, 454.1958041958042, 698.6013986013986, 995.4545454545455]","[546.1363636363637, 241.36363636363626, 263.8636363636365]"
10,179,5,600,"[0.0, 687.696335078534, 1299.476439790576, 1717.5392670157069, 2449.7382198952882]","[656.590909090909, 413.18181818181824, 603.4090909090908, 625.9090909090912]"
10,180,5,400,"[0.0, 338.4816753926701, 616.7539267015707, 965.7068062827225, 1351.3089005235602]","[339.5454545454546, 372.27272727272714, 376.3636363636365]"
10,181,5,600,"[0.0, 585.6020942408377, 1296.8586387434555, 2042.1465968586388, 2664.3979057591623]","[660.6818181818182, 652.4999999999999, 634.0909090909092, 615.681818181818]"
10,182,4,400,"[0.0, 611.5384615384615, 1044.7552447552448, 1561.888111888112]","[515.4545454545455, 554.3181818181818, 304.7727272727275]"
10,183,5,600,"[0.0, 543.7172774869109, 1241.8848167539265, 1633.7696335078533, 2151.30890052356]","[413.18181818181824, 632.0454545454545, 552.2727272727273, 576.8181818181818]"
10,184,5,400,"[0.0, 519.109947643979, 849.7382198952879, 1355.7591623036649, 1772.7748691099475]","[347.72727272727275, 593.1818181818181, 593.1818181818182, 636.1363636363637]"
10,185,4,600,"[0.0, 832.5174825174826, 1392.3076923076924, 1931.1188811188813]","[807.9545454545455, 427.5, 636.1363636363635]"
10,186,4,400,"[0.0, 503.1468531468532, 897.9020979020979, 1166.7832167832169]","[531.8181818181818, 296.59090909090924, 760.9090909090908]"
10,187,5,600,"[0.0, 617.0157068062827, 1027.2251308900522, 1858.9005235602094, 2559.6858638743456]","[758.8636363636365, 366.1363636363635, 447.9545454545455, 527.727272727273]"
10,188,4,400,"[0.0, 226.92307692307693, 642.6573426573427, 1229.72027972028]","[241.36363636363637, 507.27272727272737, 615.681818181818]"
10,189,4,600,"[0.0, 808.0419580419581, 1360.8391608391607, 2130.4195804195806]","[597.2727272727274, 797.7272727272725, 681.136363636364]"
10,190,4,400,"[0.0, 177.97202797202797, 670.6293706293707, 1250.6993006993007]","[165.68181818181824, 452.0454545454544, 591.1363636363637]"
10,191,5,600,"[0.0, 682.4607329842931, 1362.303664921466, 1955.7591623036649, 2784.8167539267015]","[662.7272727272727, 687.2727272727273, 670.909090909091, 828.409090909091]"
10,192,4,400,"[0.0, 188.46153846153845, 558.7412587412588, 1019.93006993007]","[157.5, 376.3636363636364, 556.3636363636365]"
