pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
7,176,4,400,"[0.0, 447.2027972027972, 663.6363636363637, 824.1258741258742]","[433.6363636363636, 163.6363636363635, 231.13636363636374]"
7,177,5,600,"[0.0, 493.979057591623, 1260.2094240837696, 1641.6230366492146, 2449.738219895288]","[558.4090909090909, 773.181818181818, 386.59090909090946, 560.454545454545]"
7,178,4,400,"[0.0, 478.6713286713287, 1118.1818181818182, 1761.1888111888113]","[458.18181818181813, 636.1363636363635, 542.0454545454545]"
7,179,4,600,"[0.0, 584.2657342657343, 1224.4755244755247, 1707.3426573426577]","[519.5454545454544, 730.2272727272727, 632.0454545454545]"
7,180,4,400,"[0.0, 170.979020979021, 674.1258741258741, 1247.2027972027972]","[175.90909090909088, 376.3636363636364, 466.3636363636365]"
7,181,4,600,"[0.0, 395.45454545454544, 958.7412587412587, 1738.8111888111887]","[441.81818181818187, 585.0, 762.9545454545455]"
7,182,5,400,"[0.0, 312.30366492146595, 705.7591623036649, 1198.6910994764398, 1414.1361256544503]","[392.72727272727275, 394.77272727272725, 576.8181818181818, 241.36363636363626]"
7,183,5,600,"[0.0, 726.9633507853403, 1495.8115183246073, 2099.738219895288, 2745.549738219895]","[654.5454545454545, 656.590909090909, 672.9545454545455, 456.1363636363635]"
7,184,4,400,"[0.0, 387.76223776223776, 988.8111888111888, 1341.6083916083917]","[425.4545454545455, 750.6818181818182, 353.8636363636365]"
7,185,4,600,"[0.0, 675.1748251748252, 1518.1818181818182, 2084.965034965035]","[599.3181818181818, 687.2727272727273, 595.227272727273]"
7,186,4,400,"[0.0, 247.90209790209792, 838.4615384615386, 1271.678321678322]","[255.68181818181824, 515.4545454545453, 542.0454545454545]"
7,187,5,600,"[0.0, 420.6806282722513, 927.7486910994764, 1314.3979057591623, 1981.151832460733]","[488.8636363636365, 570.681818181818, 740.4545454545455]"
7,188,5,400,"[0.0, 469.37172774869106, 943.9790575916229, 1099.2146596858638, 1251.8324607329841]","[517.5, 576.8181818181818, 159.5454545454545, 149.31818181818198]"
7,189,4,600,"[0.0, 773.0769230769231, 1535.6643356643358, 2193.3566433566434]","[646.3636363636363, 695.4545454545455, 646.3636363636365]"
7,190,4,400,"[0.0, 366.7832167832168, 695.1048951048951, 1191.2587412587413]","[390.68181818181813, 394.77272727272725, 478.63636363636374]"
7,191,4,600,"[0.0, 486.3636363636364, 878.3216783216783, 1529.020979020979]","[425.4545454545455, 441.81818181818176, 566.590909090909]"
7,192,5,400,"[0.0, 385.6020942408377, 1032.9842931937173, 1591.3612565445028, 1791.0994764397908]","[511.3636363636364, 505.22727272727275, 689.318181818182, 171.81818181818153]"
