pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
49,176,5,400,"[0.0, 390.83769633507853, 870.6806282722513, 1512.82722513089, 2050.2617801047118]","[388.6363636363635, 458.18181818181824, 599.318181818182, 400.909090909091]"
49,177,5,600,"[0.0, 488.74345549738223, 1270.6806282722514, 1953.1413612565445, 2470.6806282722514]","[409.090909090909, 580.909090909091, 652.4999999999998, 384.54545454545496]"
49,178,5,400,"[0.0, 581.9371727748692, 881.151832460733, 1251.0471204188482, 1573.8219895287957]","[560.4545454545454, 325.22727272727275, 286.3636363636365, 319.090909090909]"
49,179,5,600,"[0.0, 818.586387434555, 1490.5759162303666, 2296.0732984293195, 3028.2722513089006]","[585.0, 431.590909090909, 617.7272727272727, 693.409090909091]"
49,180,4,400,"[0.0, 510.13986013986016, 946.8531468531469, 1586.3636363636365]","[519.5454545454546, 405.0, 617.7272727272727]"
49,181,5,600,"[0.0, 651.0471204188482, 1351.8324607329844, 2115.4450261780103, 2486.3874345549734]","[627.9545454545454, 623.8636363636365, 668.8636363636363, 347.727272727273]"
49,182,4,400,"[0.0, 317.83216783216784, 702.0979020979021, 901.048951048951]","[396.81818181818176, 372.27272727272725, 180.0]"
49,183,4,600,"[0.0, 510.83916083916085, 1283.916083916084, 1927.6223776223778]","[398.8636363636365, 672.9545454545453, 486.818181818182]"
49,184,5,400,"[0.0, 422.25130890052355, 710.9947643979058, 1075.65445026178, 1495.2879581151833]","[464.31818181818176, 308.8636363636365, 300.681818181818, 554.3181818181818]"
49,185,5,600,"[0.0, 391.8848167539267, 1032.4607329842931, 1811.7801047120417, 2478.5340314136124]","[384.5454545454545, 505.22727272727275, 660.681818181818, 362.0454545454545]"
49,186,4,400,"[0.0, 506.64335664335664, 1121.6783216783217, 1380.0699300699303]","[495.0, 497.0454545454545, 265.90909090909076]"
49,187,4,600,"[0.0, 542.3076923076924, 993.7062937062938, 1703.8461538461538]","[468.4090909090909, 613.6363636363635, 720.0000000000002]"
49,188,5,400,"[0.0, 218.0628272251309, 370.6806282722513, 646.3350785340314, 1115.7068062827225]","[296.5909090909091, 400.909090909091, 386.590909090909]"
49,189,4,600,"[0.0, 762.5874125874126, 1385.3146853146854, 2084.965034965035]","[550.2272727272726, 636.1363636363637, 724.090909090909]"
49,190,5,400,"[0.0, 613.3507853403141, 1176.9633507853403, 1531.151832460733, 1767.5392670157069]","[411.1363636363636, 531.818181818182, 462.27272727272725, 233.18181818181802]"
49,191,4,600,"[0.0, 482.8671328671329, 871.3286713286714, 1312.2377622377621]","[398.8636363636364, 349.77272727272725, 337.5]"
49,192,5,400,"[0.0, 254.71204188481676, 454.4502617801047, 826.9633507853403, 1325.1308900523559]","[286.3636363636364, 212.72727272727275, 310.90909090909076, 339.54545454545473]"
