pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
27,178,5,400,"[0.0, 568.848167539267, 996.3350785340315, 1321.7277486910996, 1859.1623036649216]","[585.0, 349.77272727272725, 306.81818181818153, 789.545454545455]"
27,179,5,600,"[0.0, 556.8062827225131, 1084.8167539267015, 1796.0732984293193, 2627.748691099476]","[924.5454545454545, 848.8636363636363, 932.727272727273, 963.4090909090905]"
27,180,5,400,"[0.0, 482.4607329842932, 760.7329842931938, 1269.3717277486912, 1560.7329842931938]","[617.7272727272727, 329.31818181818176, 803.8636363636365, 345.681818181818]"
27,181,4,600,"[0.0, 405.94405594405595, 990.2097902097903, 1361.1888111888113]","[306.81818181818176, 812.0454545454547, 382.5]"
27,182,5,400,"[0.0, 636.9109947643979, 1121.9895287958116, 1677.7486910994764, 1987.4345549738218]","[605.4545454545455, 879.5454545454545, 364.090909090909]"
27,183,4,600,"[0.0, 717.1328671328672, 1220.979020979021, 2056.993006993007]","[554.3181818181818, 634.090909090909, 996.1363636363635]"
27,184,5,400,"[0.0, 168.32460732984293, 700.5235602094241, 1350.523560209424, 1689.0052356020942]","[186.13636363636374, 640.2272727272727, 865.2272727272727, 517.5]"
27,185,4,600,"[0.0, 727.6223776223776, 1476.2237762237762, 1857.6923076923076]","[697.5, 748.6363636363637, 364.090909090909]"
27,186,5,400,"[0.0, 545.2879581151833, 1174.34554973822, 1515.4450261780105, 1908.9005235602094]","[693.4090909090908, 648.409090909091, 353.8636363636365, 347.7272727272725]"
27,187,4,600,"[0.0, 815.0349650349651, 1206.9930069930072, 1913.6363636363637]","[632.0454545454545, 370.22727272727275, 732.272727272727]"
27,188,5,400,"[0.0, 157.85340314136127, 700.523560209424, 1057.329842931937, 1408.9005235602094]","[184.09090909090924, 533.8636363636363, 351.81818181818176, 353.8636363636365]"
27,189,4,600,"[0.0, 444.4055944055944, 962.2377622377624, 1382.1678321678323]","[423.40909090909076, 758.8636363636363, 400.909090909091]"
27,190,5,400,"[0.0, 301.83246073298426, 682.1989528795812, 1169.8952879581152, 1626.1780104712043]","[227.0454545454544, 290.4545454545455, 822.2727272727273, 464.318181818182]"
27,191,5,600,"[0.0, 446.85863874345546, 1181.675392670157, 1754.1884816753925, 2132.9842931937173]","[366.1363636363636, 859.0909090909092, 726.1363636363635, 364.090909090909]"
27,192,4,400,"[0.0, 275.87412587412587, 698.6013986013986, 1299.6503496503497]","[233.18181818181824, 249.5454545454545, 857.0454545454545]"
