pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
24,176,5,400,"[0.0, 492.93193717277484, 779.0575916230366, 1185.6020942408377, 1775.392670157068]","[501.13636363636374, 257.7272727272725, 450.0000000000002, 497.0454545454545]"
24,177,4,600,"[0.0, 535.3146853146853, 1318.881118881119, 2077.972027972028]","[617.7272727272727, 537.9545454545453, 525.6818181818185]"
24,178,4,400,"[0.0, 160.48951048951048, 569.2307692307693, 1005.944055944056]","[194.31818181818198, 323.181818181818, 362.04545454545473]"
24,179,5,600,"[0.0, 847.3821989528795, 1521.9895287958116, 2322.2513089005233, 3007.329842931937]","[619.7727272727273, 660.6818181818182, 699.5454545454545, 599.318181818182]"
24,180,4,400,"[0.0, 247.90209790209792, 653.1468531468531, 956.9930069930069]","[259.77272727272725, 435.68181818181824, 290.4545454545455]"
24,181,4,600,"[0.0, 426.9230769230769, 1206.993006993007, 2053.4965034965035]","[337.5, 623.8636363636365, 672.9545454545453]"
24,182,5,400,"[0.0, 508.6387434554974, 1119.371727748691, 1764.13612565445, 2113.0890052356017]","[546.1363636363635, 632.0454545454547, 366.1363636363635, 497.0454545454545]"
24,183,4,600,"[0.0, 489.86013986013984, 1049.6503496503497, 1480.06993006993]","[472.5, 560.4545454545455, 423.409090909091]"
24,184,4,400,"[0.0, 321.32867132867136, 824.4755244755245, 1047.902097902098]","[312.9545454545455, 439.77272727272725, 212.72727272727298]"
24,185,5,600,"[0.0, 643.1937172774869, 1260.2094240837696, 2021.2041884816754, 2530.890052356021]","[625.909090909091, 595.2272727272725, 589.0909090909092, 470.4545454545455]"
24,186,5,400,"[0.0, 448.42931937172773, 881.151832460733, 1067.8010471204188, 1495.2879581151833]","[417.27272727272725, 419.31818181818176, 222.9545454545455, 425.4545454545457]"
24,187,4,600,"[0.0, 836.013986013986, 1350.3496503496503, 2060.4895104895104]","[689.3181818181818, 460.2272727272725, 695.4545454545455]"
24,188,4,400,"[0.0, 275.87412587412587, 918.8811188811189, 1233.2167832167834]","[282.2727272727275, 599.3181818181818, 290.4545454545455]"
24,189,4,600,"[0.0, 517.8321678321679, 1196.5034965034965, 1941.6083916083917]","[537.9545454545454, 585.0, 589.0909090909092]"
24,190,4,400,"[0.0, 356.2937062937063, 824.4755244755245, 1453.4965034965035]","[345.68181818181824, 595.2272727272727, 562.5]"
24,191,4,600,"[0.0, 843.0069930069931, 1227.9720279720282, 2077.972027972028]","[677.0454545454545, 564.5454545454547, 351.81818181818153]"
24,192,4,400,"[0.0, 464.6853146853147, 880.4195804195805, 1177.2727272727275]","[476.5909090909091, 443.86363636363626, 315.0]"
