pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
25,175,4,600,"[0.0, 350.0, 923.7762237762238, 1591.958041958042]","[329.31818181818187, 603.4090909090909, 650.4545454545453]"
25,176,4,400,"[0.0, 282.8671328671329, 737.0629370629372, 1037.4125874125875]","[280.22727272727275, 488.8636363636364, 306.81818181818176]"
25,177,5,600,"[0.0, 624.8691099476439, 1396.3350785340313, 2193.979057591623, 2677.4869109947645]","[613.6363636363637, 709.7727272727273, 458.181818181818, 419.318181818182]"
25,178,4,400,"[0.0, 412.23776223776224, 1037.7622377622379, 1547.902097902098]","[343.6363636363636, 562.5, 364.09090909090924]"
25,179,4,600,"[0.0, 489.86013986013984, 860.8391608391607, 1665.3846153846152]","[431.5909090909091, 435.681818181818, 443.8636363636365]"
25,180,5,400,"[0.0, 563.6125654450261, 1132.4607329842931, 1612.303664921466, 1992.6701570680627]","[405.0, 546.1363636363635, 351.818181818182, 380.4545454545455]"
25,181,5,600,"[0.0, 606.5445026178011, 1197.3821989528797, 1971.4659685863876, 2653.926701570681]","[470.4545454545455, 636.1363636363637, 425.4545454545455, 574.772727272727]"
25,182,4,400,"[0.0, 391.2587412587413, 887.4125874125875, 1271.678321678322]","[366.13636363636374, 515.4545454545453, 380.4545454545455]"
25,183,4,600,"[0.0, 388.46153846153845, 1172.027972027972, 1941.6083916083917]","[378.4090909090909, 658.6363636363637, 644.3181818181818]"
25,184,4,400,"[0.0, 342.3076923076923, 862.937062937063, 1271.678321678322]","[353.8636363636364, 521.590909090909, 507.27272727272725]"
25,185,5,600,"[0.0, 729.5811518324607, 1432.9842931937173, 1921.7277486910996, 2745.5497382198955]","[605.4545454545453, 548.1818181818185, 591.1363636363635, 443.8636363636365]"
25,186,5,400,"[0.0, 589.7905759162304, 797.3821989528797, 1154.1884816753927, 1686.3874345549739]","[464.31818181818187, 241.36363636363626, 515.4545454545455, 525.681818181818]"
25,187,4,600,"[0.0, 755.5944055944055, 1336.3636363636363, 2008.041958041958]","[652.5, 615.681818181818, 568.636363636364]"
25,188,4,400,"[0.0, 650.0, 887.4125874125874, 1474.4755244755245]","[539.9999999999999, 270.0, 484.7727272727275]"
25,189,5,600,"[0.0, 360.4712041884817, 898.9528795811518, 1364.13612565445, 2051.832460732984]","[357.9545454545455, 562.5, 603.409090909091, 701.590909090909]"
25,190,4,400,"[0.0, 272.3776223776224, 817.4825174825176, 1044.4055944055945]","[265.909090909091, 490.90909090909076, 263.8636363636365]"
25,191,5,600,"[0.0, 470.4188481675393, 946.0732984293194, 1589.2670157068064, 2266.4921465968587]","[472.5000000000001, 447.95454545454527, 627.9545454545457, 454.090909090909]"
25,192,5,400,"[0.0, 506.0209424083769, 818.3246073298428, 1279.8429319371726, 1610.4712041884814]","[531.8181818181819, 280.22727272727275, 574.772727272727, 351.818181818182]"
