pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
36,180,5,400,"[0.0, 474.6073298429319, 697.9057591623036, 1156.806282722513, 1531.937172774869]","[265.90909090909076, 282.27272727272725]"
36,181,4,600,"[0.0, 416.43356643356645, 808.3916083916084, 1647.902097902098]","[429.5454545454546, 413.18181818181824, 732.272727272727]"
36,182,4,400,"[0.0, 485.6643356643357, 1034.2657342657344, 1233.2167832167834]","[482.72727272727263, 464.31818181818176, 210.68181818181824, 910.227272727273]"
36,183,4,600,"[0.0, 643.7062937062938, 1476.2237762237764, 1889.1608391608393]","[531.8181818181819, 912.272727272727, 411.13636363636397]"
36,184,5,400,"[0.0, 265.1832460732984, 807.8534031413611, 1065.1832460732983, 1223.0366492146595]","[345.68181818181824, 478.6363636363635, 501.13636363636374, 141.13636363636374]"
36,185,4,600,"[0.0, 633.2167832167833, 1420.2797202797203, 2081.4685314685316]","[621.8181818181818, 942.9545454545455, 697.5]"
36,186,5,400,"[0.0, 513.8743455497382, 1077.4869109947645, 1230.1047120418848, 1529.3193717277486]","[488.86363636363626, 488.8636363636365, 180.0, 349.77272727272725]"
36,187,4,600,"[0.0, 755.5944055944055, 1245.4545454545455, 1815.7342657342658]","[670.9090909090909, 445.909090909091, 441.81818181818176]"
36,188,5,400,"[0.0, 487.696335078534, 731.937172774869, 1073.0366492146595, 1293.717277486911]","[572.7272727272727, 208.63636363636374, 396.81818181818176, 349.772727272727]"
36,189,5,600,"[0.0, 454.71204188481676, 1118.848167539267, 1822.2513089005236, 2562.303664921466]","[515.4545454545454, 679.090909090909, 574.7727272727273, 556.3636363636365]"
36,190,5,400,"[0.0, 241.62303664921467, 760.7329842931937, 950.0, 1288.4816753926702]","[298.63636363636374, 523.6363636363635, 212.72727272727275, 480.68181818181824]"
36,191,4,600,"[0.0, 521.3286713286714, 1238.4615384615386, 1910.1398601398603]","[425.4545454545454, 658.6363636363637, 630.0]"
36,192,5,400,"[0.0, 184.03141361256544, 834.0314136125654, 1196.0732984293193, 1835.6020942408377]","[204.54545454545462, 441.81818181818176, 527.7272727272727, 585.0000000000002]"
