pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
39,180,4,400,"[0.0, 426.2237762237762, 1013.2867132867133, 1198.2517482517483]","[630.0, 572.7272727272727, 194.31818181818198]"
39,181,4,600,"[0.0, 745.1048951048951, 1147.5524475524476, 1497.5524475524476]","[677.0454545454545, 308.8636363636365, 357.9545454545455]"
39,182,5,400,"[0.0, 382.98429319371724, 538.219895287958, 727.4869109947643, 1267.5392670157066]","[437.72727272727263, 190.22727272727275, 161.590909090909, 464.31818181818176]"
39,183,5,600,"[0.0, 457.32984293193715, 843.979057591623, 1547.3821989528797, 2295.2879581151833]","[587.0454545454545, 298.63636363636374, 345.681818181818, 713.8636363636365]"
39,184,4,400,"[0.0, 345.80419580419584, 537.7622377622379, 1152.797202797203]","[746.5909090909092, 214.77272727272725, 445.90909090909076]"
39,185,4,600,"[0.0, 636.7132867132867, 1255.944055944056, 1675.8741258741259]","[568.6363636363637, 505.22727272727275, 310.909090909091]"
39,186,5,400,"[0.0, 542.6701570680627, 726.7015706806282, 955.2356020942407, 1597.3821989528794]","[400.90909090909076, 470.4545454545455]"
39,187,5,600,"[0.0, 706.0209424083769, 1234.0314136125653, 1746.3350785340313, 2345.026178010471]","[658.6363636363636, 640.227272727273, 640.2272727272725]"
39,188,5,400,"[0.0, 244.24083769633506, 464.9214659685864, 921.2041884816754, 1537.1727748691098]","[210.68181818181813, 433.63636363636374, 593.1818181818182, 601.363636363636]"
39,189,5,600,"[0.0, 802.8795811518324, 1205.2356020942407, 1869.371727748691, 2583.246073298429]","[910.2272727272729, 314.9999999999998, 660.6818181818185]"
39,190,5,400,"[0.0, 202.35602094240838, 687.434554973822, 1203.9267015706805, 1654.9738219895287]","[169.77272727272725, 509.31818181818176, 615.681818181818, 601.3636363636365]"
39,191,5,600,"[0.0, 614.3979057591623, 1333.5078534031413, 2167.801047120419, 2868.586387434555]","[582.9545454545453, 648.409090909091, 609.5454545454545]"
39,192,5,400,"[0.0, 568.848167539267, 844.5026178010471, 1253.6649214659685, 1545.026178010471]","[627.9545454545455, 595.2272727272727, 560.4545454545455]"
