pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
28,155,5,600,"[0.0, 700.7853403141362, 1406.806282722513, 2254.1884816753927, 2978.534031413613]","[693.4090909090908, 454.09090909090924, 292.5, 200.4545454545455, 482.7272727272725, 368.18181818181847, 257.7272727272725, 595.227272727273, 572.7272727272725, 1472.727272727273]"
28,156,5,400,"[0.0, 385.6020942408377, 836.6492146596859, 1007.5916230366493, 1644.502617801047]","[435.6818181818182, 413.18181818181824, 180.0, 421.36363636363626]"
28,157,5,600,"[0.0, 622.2513089005236, 1110.9947643979058, 1720.1570680628272, 2253.4031413612565]","[585.0, 499.0909090909091, 627.9545454545455, 587.0454545454543]"
28,158,4,400,"[0.0, 611.5384615384615, 1205.5944055944055, 1810.13986013986]","[619.7727272727273, 630.0, 607.4999999999998]"
28,159,4,600,"[0.0, 388.46153846153845, 1140.5594405594406, 1805.2447552447554]","[349.77272727272725, 703.6363636363636, 640.2272727272727]"
28,160,4,400,"[0.0, 401.74825174825173, 796.5034965034965, 1219.2307692307693]","[425.45454545454544, 398.8636363636365, 415.2272727272725]"
28,161,5,600,"[0.0, 355.23560209424085, 849.2146596858638, 1207.068062827225, 2020.4188481675392]","[325.22727272727275, 472.5, 429.5454545454545, 523.6363636363637, 736.3636363636365]"
28,162,4,400,"[0.0, 359.7902097902098, 747.5524475524476, 1054.8951048951049]","[378.40909090909093, 394.77272727272725, 345.68181818181824]"
28,163,5,600,"[0.0, 399.73821989528795, 1215.7068062827225, 1654.7120418848167, 2132.9842931937173]","[404.99999999999994, 372.27272727272737, 210.68181818181802, 425.4545454545455, 386.59090909090924]"
28,164,4,400,"[0.0, 342.3076923076923, 768.5314685314686, 1037.4125874125875]","[321.1363636363636, 458.18181818181813, 251.59090909090924]"
28,165,5,600,"[0.0, 677.2251308900524, 1270.6806282722514, 2057.853403141361, 2818.848167539267]","[621.8181818181818, 658.6363636363636, 556.3636363636363, 666.818181818182]"
28,166,4,400,"[0.0, 265.38461538461536, 813.986013986014, 1047.902097902098]","[288.4090909090909, 572.7272727272729, 255.68181818181802]"
28,167,4,600,"[0.0, 496.8531468531469, 1046.1538461538462, 1728.3216783216783]","[182.04545454545456, 325.22727272727263, 325.22727272727286, 214.77272727272725, 216.81818181818176, 210.68181818181824, 210.68181818181824, 638.181818181818, 435.681818181818]"
28,168,5,400,"[0.0, 550.5235602094241, 700.5235602094241, 1190.8376963350786, 1628.7958115183246]","[472.5, 182.0454545454545, 482.72727272727286, 580.909090909091]"
28,169,5,600,"[0.0, 682.4607329842931, 1150.261780104712, 1563.0890052356021, 2125.1308900523563]","[587.0454545454546, 347.72727272727263, 466.3636363636365, 660.681818181818, 537.9545454545455]"
28,170,4,400,"[0.0, 156.993006993007, 744.0559440559441, 911.5384615384617]","[196.36363636363643, 484.77272727272725, 169.77272727272725]"
28,171,5,600,"[0.0, 391.8848167539267, 961.780104712042, 1371.9895287958116, 2112.0418848167537]","[331.36363636363626, 546.1363636363636, 351.818181818182, 550.2272727272727]"
28,172,5,400,"[0.0, 516.4921465968587, 883.7696335078534, 1533.7696335078535, 2008.3769633507854]","[605.4545454545454, 337.5000000000001, 550.2272727272727, 490.909090909091]"
28,173,5,600,"[0.0, 509.6858638743455, 1173.8219895287957, 1906.0209424083769, 2703.6649214659683]","[638.1818181818182, 703.6363636363636, 480.68181818181824, 382.5, 255.68181818181802, 730.227272727273, 1010.4545454545455]"
28,174,5,400,"[0.0, 642.1465968586388, 1004.1884816753927, 1237.958115183246, 1479.5811518324608]","[560.4545454545455, 568.6363636363635, 243.409090909091, 255.68181818181802, 251.59090909090946]"
28,175,4,600,"[0.0, 846.5034965034965, 1276.923076923077, 1693.3566433566434]","[775.2272727272727, 419.31818181818176, 276.1363636363635, 188.18181818181824, 486.818181818182]"
28,176,4,400,"[0.0, 499.65034965034965, 862.9370629370629, 1418.5314685314684]","[638.1818181818182, 345.681818181818, 405.0, 814.090909090909]"
28,177,4,600,"[0.0, 510.83916083916085, 1224.4755244755245, 1602.4475524475524]","[503.1818181818182, 764.9999999999999, 319.09090909090924]"
28,178,5,400,"[0.0, 165.7068062827225, 621.9895287958115, 837.434554973822, 1065.9685863874345]","[198.40909090909093, 560.4545454545455, 235.22727272727275, 229.090909090909, 257.72727272727275]"
28,179,4,600,"[0.0, 433.91608391608395, 1179.0209790209792, 1605.9440559440561]","[409.09090909090907, 527.7272727272727, 276.13636363636374, 259.77272727272725, 212.72727272727275, 280.2272727272725, 198.409090909091, 255.68181818181802, 265.909090909091, 180.0, 263.8636363636365]"
28,180,5,400,"[0.0, 532.1989528795812, 758.1151832460732, 950.0, 1476.9633507853403]","[601.3636363636364, 237.27272727272737, 167.72727272727275, 627.9545454545453, 433.6363636363635]"
28,181,4,600,"[0.0, 440.9090909090909, 899.3006993006993, 1724.8251748251748]","[492.9545454545455, 441.81818181818176, 582.9545454545455, 771.1363636363635]"
28,182,4,400,"[0.0, 447.2027972027972, 978.3216783216783, 1306.6433566433566]","[527.7272727272727, 584.9999999999999, 292.5]"
28,183,4,600,"[0.0, 822.027972027972, 1311.8881118881118, 1668.8811188811187]","[627.9545454545455, 703.6363636363636, 308.86363636363626]"
28,184,5,400,"[0.0, 155.23560209424085, 621.9895287958116, 934.2931937172775, 1348.6910994764398]","[288.40909090909093, 161.59090909090912, 380.4545454545454, 409.09090909090924, 384.5454545454545, 239.31818181818176, 691.3636363636365]"
28,185,5,600,"[0.0, 755.7591623036649, 1490.5759162303664, 1937.4345549738218, 2290.052356020942]","[679.090909090909, 754.7727272727273, 315.0000000000002, 351.81818181818153, 1125.0, 773.1818181818185]"
28,186,4,400,"[0.0, 380.7692307692308, 562.2377622377622, 785.6643356643357]","[302.72727272727275, 159.5454545454545, 206.59090909090924, 419.31818181818153, 276.13636363636397]"
28,187,4,600,"[0.0, 398.95104895104896, 748.951048951049, 1584.965034965035]","[490.909090909091, 308.86363636363626, 542.0454545454545]"
28,188,5,400,"[0.0, 184.03141361256544, 695.2879581151832, 868.848167539267, 1442.9319371727747]","[175.90909090909088, 413.18181818181824, 175.90909090909076, 171.81818181818198, 421.36363636363626]"
28,189,4,600,"[0.0, 447.9020979020979, 1056.6433566433566, 1459.090909090909]","[462.2727272727273, 584.9999999999999, 540.0, 220.90909090909076, 171.81818181818198]"
28,190,4,400,"[0.0, 356.2937062937063, 946.8531468531469, 1240.2097902097903]","[400.9090909090909, 564.5454545454545, 220.909090909091]"
28,191,5,600,"[0.0, 512.303664921466, 987.958115183246, 1471.4659685863874, 2198.4293193717276]","[537.9545454545455, 693.409090909091, 437.72727272727275, 797.7272727272727, 1534.0909090909086]"
28,192,4,400,"[0.0, 632.5174825174826, 1202.097902097902, 1841.6083916083917]","[638.1818181818182, 623.8636363636363, 636.1363636363637]"
