pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
38,176,5,400,"[0.0, 191.8848167539267, 745.0261780104713, 1093.9790575916231, 1521.4659685863876]","[177.95454545454538, 687.2727272727274, 437.72727272727275, 593.181818181818]"
38,177,4,600,"[0.0, 685.6643356643357, 1123.076923076923, 1525.5244755244755]","[724.0909090909092, 427.5, 648.409090909091]"
38,178,5,400,"[0.0, 485.0785340314136, 669.109947643979, 1258.9005235602094, 1576.4397905759163]","[517.5000000000001, 169.77272727272725, 807.9545454545455, 292.5]"
38,179,5,600,"[0.0, 520.1570680628272, 1142.4083769633507, 1552.6178010471203, 2386.910994764398]","[460.22727272727263, 779.318181818182, 435.681818181818, 580.909090909091]"
38,180,5,400,"[0.0, 424.86910994764395, 985.8638743455497, 1612.303664921466, 2021.4659685863874]","[449.9999999999999, 652.5, 791.5909090909092, 480.681818181818]"
38,181,5,600,"[0.0, 774.0837696335078, 1406.806282722513, 1916.4921465968587, 2329.3193717277486]","[599.3181818181819, 1002.2727272727271, 470.4545454545455, 662.727272727273]"
38,182,4,400,"[0.0, 555.5944055944055, 1174.1258741258741, 1526.923076923077]","[542.0454545454546, 793.6363636363635, 310.90909090909076]"
38,183,5,600,"[0.0, 617.0157068062827, 1270.6806282722512, 1801.3089005235602, 2601.5706806282724]","[713.8636363636363, 421.3636363636365, 597.2727272727273]"
38,184,5,400,"[0.0, 443.1937172774869, 1030.3664921465968, 1248.4293193717276, 1437.6963350785338]","[470.4545454545455, 779.3181818181819, 194.31818181818176, 214.77272727272702]"
38,185,4,600,"[0.0, 570.2797202797203, 1399.3006993006993, 2130.4195804195806]","[558.409090909091, 930.681818181818, 623.8636363636365]"
38,186,4,400,"[0.0, 520.6293706293707, 709.0909090909091, 1026.923076923077]","[574.7727272727273, 161.590909090909, 452.04545454545473]"
38,187,5,600,"[0.0, 844.7643979057591, 1226.178010471204, 2076.1780104712043, 2735.0785340314137]","[697.5, 317.0454545454545, 660.6818181818182, 785.4545454545455]"
38,188,5,400,"[0.0, 335.86387434554973, 954.4502617801047, 1340.0523560209424, 1759.6858638743456]","[345.6818181818182, 826.3636363636365, 321.1363636363635, 765.0000000000002]"
38,189,4,600,"[0.0, 741.6083916083917, 1521.6783216783217, 2140.909090909091]","[767.0454545454544, 947.0454545454547, 587.0454545454545]"
38,190,4,400,"[0.0, 594.0559440559441, 1226.5734265734268, 1806.6433566433568]","[666.8181818181819, 840.681818181818, 652.5]"
38,191,5,600,"[0.0, 734.8167539267015, 1234.0314136125653, 1811.7801047120417, 2509.9476439790574]","[816.1363636363637, 552.2727272727273, 689.3181818181815, 765.0]"
38,192,4,400,"[0.0, 401.74825174825173, 841.958041958042, 1380.0699300699303]","[509.31818181818187, 576.8181818181818, 546.1363636363635]"
