pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
54,175,5,600,"[0.0, 834.2931937172775, 1393.717277486911, 2097.1204188481674, 2771.7277486910994]","[709.7727272727274, 474.5454545454545, 683.1818181818182, 668.8636363636365]"
54,176,4,400,"[0.0, 555.5944055944055, 712.5874125874125, 911.5384615384614]","[497.0454545454545, 184.090909090909, 210.68181818181824]"
54,177,5,600,"[0.0, 428.5340314136126, 867.5392670157069, 1324.8691099476441, 1698.4293193717278]","[466.3636363636364, 419.31818181818187, 445.90909090909076, 484.7727272727275]"
54,178,5,400,"[0.0, 362.0418848167539, 962.303664921466, 1290.3141361256544, 1827.7486910994762]","[360.0, 560.4545454545454, 370.22727272727275, 724.090909090909]"
54,179,4,600,"[0.0, 804.5454545454545, 1651.048951048951, 2336.713286713287]","[711.8181818181818, 738.409090909091, 767.0454545454547]"
54,180,4,400,"[0.0, 289.86013986013984, 614.6853146853147, 841.6083916083916]","[431.5909090909091, 460.22727272727275, 257.72727272727275]"
54,181,5,600,"[0.0, 831.6753926701571, 1516.7539267015707, 2052.6178010471203, 2803.1413612565443]","[709.7727272727273, 607.5000000000002, 333.40909090909054, 687.2727272727275]"
54,182,5,400,"[0.0, 592.4083769633507, 1221.4659685863874, 1672.5130890052355, 1890.5759162303664]","[623.8636363636364, 636.1363636363635, 535.9090909090908, 216.81818181818198]"
54,183,5,600,"[0.0, 808.1151832460732, 1655.497382198953, 2159.947643979058, 2865.9685863874347]","[691.3636363636365, 893.8636363636365, 517.5, 576.8181818181815]"
54,184,5,400,"[0.0, 503.40314136125653, 998.9528795811518, 1389.7905759162304, 1937.696335078534]","[599.3181818181818, 756.818181818182, 400.909090909091, 458.181818181818]"
54,185,4,600,"[0.0, 489.86013986013984, 1238.4615384615386, 1875.1748251748254]","[601.3636363636365, 672.9545454545455, 341.590909090909]"
54,186,4,400,"[0.0, 590.5594405594406, 1037.7622377622379, 1271.6783216783217]","[683.1818181818182, 466.36363636363626, 235.22727272727275]"
54,187,5,600,"[0.0, 721.7277486910995, 1571.7277486910994, 2212.303664921466, 2847.6439790575914]","[777.2727272727271, 818.1818181818185, 519.5454545454545, 503.181818181818]"
54,188,4,400,"[0.0, 419.2307692307692, 1069.2307692307693, 1603.8461538461538]","[599.3181818181819, 681.1363636363635, 337.5]"
54,189,4,600,"[0.0, 559.7902097902098, 1070.6293706293707, 1518.5314685314686]","[605.4545454545454, 599.3181818181818, 302.72727272727275]"
54,190,5,400,"[0.0, 194.5026178010471, 642.9319371727748, 1133.2460732984293, 1346.0732984293195]","[274.09090909090907, 433.6363636363636, 488.8636363636365, 237.27272727272725]"
54,191,4,600,"[0.0, 619.2307692307693, 1399.3006993006993, 2140.909090909091]","[703.6363636363636, 754.7727272727275, 728.181818181818]"
54,192,5,400,"[0.0, 634.2931937172775, 1242.4083769633507, 1397.6439790575917, 1654.973821989529]","[634.090909090909, 558.409090909091, 141.13636363636374, 292.4999999999998]"
