pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
51,170,4,400,"[0.0, 177.97202797202797, 499.3006993006993, 918.5314685314686]","[198.40909090909088, 343.6363636363636, 360.0]"
51,171,4,600,"[0.0, 437.4125874125874, 1126.5734265734268, 1591.958041958042]","[374.31818181818176, 533.8636363636365, 396.818181818182]"
51,172,5,400,"[0.0, 286.1256544502618, 763.3507853403141, 1148.9528795811518, 1390.5759162303666]","[206.59090909090912, 353.86363636363626, 435.68181818181824, 402.9545454545455]"
51,173,4,600,"[0.0, 552.7972027972028, 1231.4685314685314, 1822.7272727272727]","[419.3181818181818, 648.409090909091, 445.90909090909076]"
51,174,5,400,"[0.0, 419.6335078534031, 716.2303664921466, 866.2303664921466, 1052.8795811518326]","[460.22727272727275, 298.6363636363636, 173.86363636363626, 177.9545454545455, 323.18181818181824]"
51,175,5,600,"[0.0, 779.3193717277486, 1451.3089005235602, 2063.089005235602, 2559.6858638743456]","[544.0909090909091, 625.909090909091, 634.0909090909088, 454.09090909090946]"
51,176,5,400,"[0.0, 194.5026178010471, 763.3507853403141, 1169.8952879581152, 1327.7486910994764]","[218.86363636363637, 364.090909090909, 378.409090909091, 495.0, 194.31818181818176]"
51,177,5,600,"[0.0, 350.0, 726.1780104712042, 1272.5130890052355, 1831.937172774869]","[241.36363636363632, 351.81818181818176, 376.3636363636365, 507.27272727272725]"
51,178,5,400,"[0.0, 367.27748691099475, 648.1675392670156, 1107.068062827225, 1369.633507853403]","[298.63636363636357, 366.1363636363636, 335.4545454545455, 312.9545454545455]"
51,179,5,600,"[0.0, 729.5811518324607, 1142.4083769633507, 1890.3141361256544, 2504.7120418848167]","[407.0454545454545, 525.6818181818181, 407.04545454545473, 623.8636363636363, 799.7727272727275]"
51,180,5,400,"[0.0, 487.696335078534, 1025.1308900523559, 1379.3193717277486, 1895.8115183246073]","[490.9090909090909, 654.5454545454547, 270.0, 466.36363636363626]"
51,181,5,600,"[0.0, 758.3769633507853, 1383.246073298429, 1887.6963350785338, 2727.2251308900522]","[615.6818181818181, 789.5454545454545, 380.4545454545457, 654.5454545454545]"
51,182,5,400,"[0.0, 437.95811518324604, 640.3141361256544, 860.9947643979057, 1209.9476439790574]","[378.4090909090909, 204.54545454545462, 177.9545454545455, 370.2272727272725]"
51,183,5,600,"[0.0, 774.0837696335078, 1349.2146596858638, 2042.1465968586385, 2441.8848167539263]","[713.8636363636365, 548.181818181818, 771.1363636363637, 220.909090909091]"
51,184,4,400,"[0.0, 489.1608391608392, 1055.2447552447554, 1208.741258741259]","[486.81818181818187, 294.5454545454545, 251.590909090909, 180.0]"
51,185,4,600,"[0.0, 626.2237762237762, 1301.3986013986014, 2063.986013986014]","[713.8636363636365, 744.5454545454545, 816.1363636363635]"
51,186,4,400,"[0.0, 538.1118881118881, 712.5874125874126, 967.4825174825176]","[435.68181818181813, 167.72727272727286, 200.45454545454527]"
51,187,4,600,"[0.0, 685.6643356643357, 1070.6293706293707, 1777.2727272727273]","[675.0, 325.22727272727275, 585.0]"
51,188,4,400,"[0.0, 223.42657342657344, 744.0559440559441, 1184.2657342657344]","[229.09090909090912, 364.090909090909, 376.3636363636365]"
51,189,4,600,"[0.0, 846.5034965034965, 1581.1188811188813, 2004.5454545454547]","[595.2272727272726, 695.4545454545455, 392.727272727273]"
51,190,4,400,"[0.0, 499.65034965034965, 796.5034965034965, 1128.3216783216783]","[501.1363636363637, 261.81818181818187, 339.5454545454545]"
51,191,4,600,"[0.0, 713.6363636363636, 1070.6293706293707, 1476.5734265734266]","[589.0909090909092, 317.0454545454545, 447.9545454545455]"
51,192,4,400,"[0.0, 597.5524475524476, 1174.1258741258741, 1401.048951048951]","[548.1818181818182, 507.27272727272714, 235.22727272727275]"
