pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
24,175,5,600,"[0.0, 496.59685863874347, 1197.3821989528797, 1934.8167539267015, 2750.785340314136]","[542.0454545454546, 595.2272727272727, 679.090909090909, 580.909090909091]"
24,176,5,400,"[0.0, 492.93193717277484, 779.0575916230366, 1185.6020942408377, 1775.392670157068]","[501.13636363636374, 255.68181818181802, 447.9545454545457, 501.1363636363635]"
24,177,4,600,"[0.0, 535.3146853146853, 1318.881118881119, 2077.972027972028]","[617.7272727272727, 535.9090909090908, 521.590909090909]"
24,178,4,400,"[0.0, 160.48951048951048, 569.2307692307693, 1005.944055944056]","[192.27272727272748, 321.1363636363635, 368.18181818181824, 582.9545454545455]"
24,179,5,600,"[0.0, 847.3821989528795, 1521.9895287958116, 2322.2513089005233, 3007.329842931937]","[621.8181818181818, 662.7272727272727, 699.5454545454545, 595.227272727273]"
24,180,4,400,"[0.0, 247.90209790209792, 653.1468531468531, 956.9930069930069]","[265.909090909091, 433.6363636363635, 286.3636363636365]"
24,181,4,600,"[0.0, 426.9230769230769, 1206.993006993007, 2053.4965034965035]","[343.6363636363635, 619.7727272727275, 674.9999999999998]"
24,182,5,400,"[0.0, 508.6387434554974, 1119.371727748691, 1764.13612565445, 2113.0890052356017]","[542.0454545454545, 634.090909090909, 366.13636363636374, 497.0454545454545]"
24,183,4,600,"[0.0, 489.86013986013984, 1049.6503496503497, 1480.06993006993]","[474.5454545454545, 560.4545454545455, 419.31818181818153]"
24,184,4,400,"[0.0, 321.32867132867136, 824.4755244755245, 1047.902097902098]","[306.81818181818176, 441.81818181818176, 212.72727272727298]"
24,185,5,600,"[0.0, 643.1937172774869, 1260.2094240837696, 2021.2041884816754, 2530.890052356021]","[623.8636363636364, 597.2727272727273, 593.1818181818182, 468.409090909091]"
24,186,5,400,"[0.0, 448.42931937172773, 881.151832460733, 1067.8010471204188, 1495.2879581151833]","[419.31818181818187, 413.181818181818, 222.9545454545455, 427.5000000000002]"
24,187,4,600,"[0.0, 836.013986013986, 1350.3496503496503, 2060.4895104895104]","[695.4545454545455, 454.090909090909, 697.5]"
24,188,4,400,"[0.0, 275.87412587412587, 918.8811188811189, 1233.2167832167834]","[280.22727272727275, 597.2727272727273, 290.4545454545457]"
24,189,4,600,"[0.0, 517.8321678321679, 1196.5034965034965, 1941.6083916083917]","[533.8636363636364, 591.1363636363635, 587.0454545454547]"
24,190,4,400,"[0.0, 356.2937062937063, 824.4755244755245, 1453.4965034965035]","[343.63636363636374, 599.3181818181818, 560.4545454545455]"
24,191,4,600,"[0.0, 843.0069930069931, 1227.9720279720282, 2077.972027972028]","[685.2272727272725, 556.3636363636363, 351.818181818182]"
24,192,4,400,"[0.0, 464.6853146853147, 880.4195804195805, 1177.2727272727275]","[476.59090909090924, 447.95454545454527, 312.9545454545455]"
