pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
59,178,5,400,"[0.0, 385.6020942408377, 988.4816753926701, 1258.9005235602094, 1840.8376963350786]","[263.8636363636364, 523.6363636363635, 441.81818181818176, 450.0]"
59,179,4,600,"[0.0, 395.45454545454544, 773.4265734265734, 1252.7972027972028]","[343.63636363636374, 400.909090909091, 419.31818181818153]"
59,180,4,400,"[0.0, 492.65734265734267, 1125.1748251748252, 1656.2937062937062]","[480.68181818181824, 511.36363636363626, 474.5454545454545]"
59,181,5,600,"[0.0, 651.0471204188482, 1375.392670157068, 1777.7486910994764, 2478.534031413613]","[501.1363636363635, 568.6363636363635, 333.409090909091, 435.68181818181847]"
59,182,5,400,"[0.0, 618.586387434555, 1192.670157068063, 1465.7068062827227, 1793.7172774869111]","[441.81818181818187, 537.9545454545455, 290.45454545454527, 429.5454545454545]"
59,183,4,600,"[0.0, 640.2097902097903, 1014.6853146853148, 1588.4615384615386]","[544.0909090909092, 615.6818181818182, 317.0454545454545, 492.9545454545455]"
59,184,4,400,"[0.0, 636.013986013986, 827.972027972028, 1215.7342657342656]","[531.8181818181818, 194.31818181818176, 382.5]"
59,185,4,600,"[0.0, 405.94405594405595, 1130.06993006993, 1843.7062937062938]","[239.31818181818176, 593.1818181818182, 523.6363636363635, 490.909090909091]"
59,186,4,400,"[0.0, 468.1818181818182, 719.5804195804196, 1044.4055944055945]","[456.13636363636374, 196.36363636363626, 323.18181818181824]"
59,187,5,600,"[0.0, 808.1151832460732, 1621.4659685863874, 2214.9214659685863, 3062.303664921466]","[619.7727272727274, 519.5454545454545, 595.2272727272725, 349.7727272727275]"
59,188,4,400,"[0.0, 314.3356643356643, 747.5524475524476, 1212.2377622377624]","[261.81818181818176, 454.090909090909, 497.04545454545473]"
59,189,5,600,"[0.0, 412.82722513089004, 1179.0575916230366, 1741.0994764397906, 2420.9424083769636]","[227.04545454545462, 486.81818181818176, 568.6363636363635, 576.818181818182]"
59,190,4,400,"[0.0, 520.6293706293707, 904.895104895105, 1470.9790209790212]","[423.40909090909076, 376.3636363636365, 507.272727272727]"
59,191,4,600,"[0.0, 699.6503496503497, 1532.1678321678323, 2046.5034965034965]","[517.5, 540.0, 499.090909090909]"
59,192,4,400,"[0.0, 408.7412587412588, 737.0629370629371, 1250.6993006993007]","[325.22727272727275, 353.86363636363626, 376.3636363636365]"
