pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
63,175,5,600,"[0.0, 493.979057591623, 1150.261780104712, 1929.5811518324606, 2769.109947643979]","[566.590909090909, 642.2727272727275, 691.363636363636, 625.909090909091]"
63,176,4,400,"[0.0, 436.7132867132867, 681.1188811188811, 1222.7272727272727]","[409.090909090909, 429.54545454545473, 478.6363636363635]"
63,177,4,600,"[0.0, 356.993006993007, 1011.1888111888111, 1696.8531468531469]","[290.4545454545455, 535.909090909091, 580.9090909090905, 501.13636363636397]"
63,178,4,400,"[0.0, 219.93006993006992, 453.8461538461538, 922.027972027972]","[198.40909090909076, 474.5454545454545]"
63,179,5,600,"[0.0, 847.3821989528795, 1566.4921465968587, 2317.0157068062827, 3012.565445026178]","[642.272727272727, 687.2727272727275, 572.727272727273]"
63,180,4,400,"[0.0, 286.3636363636364, 782.5174825174826, 939.5104895104896]","[194.31818181818176, 646.3636363636363, 180.0]"
63,181,5,600,"[0.0, 753.1413612565445, 1171.2041884816754, 1709.6858638743456, 2473.2984293193717]","[533.8636363636363, 190.22727272727275, 580.9090909090908, 505.227272727273, 439.772727272727]"
63,182,4,400,"[0.0, 391.2587412587413, 855.944055944056, 1177.2727272727275]","[488.86363636363626, 615.681818181818]"
63,183,5,600,"[0.0, 687.696335078534, 1110.9947643979058, 1814.3979057591623, 2274.34554973822]","[439.77272727272725, 421.36363636363626, 450.0, 427.5]"
63,184,4,400,"[0.0, 419.2307692307692, 677.6223776223776, 1184.2657342657342]","[400.909090909091, 190.22727272727252, 423.4090909090912]"
63,185,4,600,"[0.0, 808.0419580419581, 1556.6433566433566, 2238.811188811189]","[454.090909090909, 488.8636363636365, 427.5, 396.81818181818153]"
63,186,4,400,"[0.0, 622.027972027972, 887.4125874125874, 1460.4895104895104]","[486.81818181818176, 212.72727272727275, 497.0454545454545, 460.227272727273]"
63,187,5,600,"[0.0, 609.1623036649214, 1262.82722513089, 1887.6963350785338, 2517.801047120419]","[513.4090909090912, 523.6363636363635, 210.68181818181802, 421.3636363636365]"
63,188,5,400,"[0.0, 474.6073298429319, 1001.5706806282722, 1177.7486910994762, 1510.9947643979056]","[486.81818181818176, 525.681818181818, 204.5454545454545, 335.4545454545455]"
63,189,4,600,"[0.0, 370.97902097902096, 864.3356643356643, 1315.7342657342656]","[480.68181818181824, 200.4545454545455, 452.0454545454545]"
63,190,4,400,"[0.0, 594.0559440559441, 939.86013986014, 1443.006993006993]","[492.9545454545455, 263.86363636363626, 617.727272727273]"
63,191,4,600,"[0.0, 409.44055944055947, 1119.5804195804196, 1550.0]","[509.31818181818187, 218.86363636363626, 413.18181818181824]"
63,192,5,400,"[0.0, 197.12041884816753, 402.09424083769636, 850.5235602094241, 1319.8952879581152]","[198.40909090909088, 456.1363636363635, 188.18181818181824, 429.5454545454545]"
