pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
23,175,5,600,"[0.0, 750.5235602094241, 1467.0157068062827, 2290.8376963350784, 3117.2774869109944]","[679.090909090909, 707.727272727273, 697.5, 717.9545454545455]"
23,176,5,400,"[0.0, 571.4659685863874, 1197.9057591623036, 1418.586387434555, 1995.2879581151833]","[597.2727272727273, 560.4545454545455, 243.40909090909076, 523.636363636364]"
23,177,5,600,"[0.0, 384.0314136125654, 985.3403141361256, 1628.5340314136124, 2156.544502617801]","[460.22727272727275, 677.0454545454547, 601.363636363636, 560.4545454545455]"
23,178,4,400,"[0.0, 594.0559440559441, 786.0139860139861, 1163.2867132867134]","[413.18181818181813, 184.09090909090924, 413.18181818181824]"
23,179,4,600,"[0.0, 465.38461538461536, 1182.5174825174827, 1917.1328671328674]","[527.7272727272726, 658.6363636363637, 640.2272727272725]"
23,180,4,400,"[0.0, 279.3706293706294, 670.6293706293707, 956.993006993007]","[315.0, 484.77272727272725, 353.8636363636365]"
23,181,4,600,"[0.0, 724.1258741258741, 1539.1608391608393, 2022.0279720279723]","[658.6363636363636, 603.4090909090908, 366.13636363636397, 576.8181818181815]"
23,182,5,400,"[0.0, 288.74345549738223, 724.0837696335079, 1088.7434554973822, 1704.7120418848167]","[306.81818181818176, 564.5454545454547, 386.590909090909, 668.8636363636365]"
23,183,4,600,"[0.0, 657.6923076923077, 1329.3706293706296, 2161.8881118881122]","[597.2727272727274, 697.5, 638.181818181818]"
23,184,5,400,"[0.0, 650.0, 1129.8429319371728, 1442.1465968586388, 1827.7486910994764]","[582.9545454545455, 611.590909090909, 298.6363636363635, 456.13636363636397]"
23,185,4,600,"[0.0, 563.2867132867133, 1151.048951048951, 1987.0629370629372]","[546.1363636363635, 609.5454545454547, 568.6363636363637]"
23,186,4,400,"[0.0, 426.2237762237762, 831.4685314685314, 1418.5314685314684]","[386.5909090909091, 495.0, 490.909090909091]"
23,187,5,600,"[0.0, 428.5340314136126, 885.8638743455497, 1675.65445026178, 2507.329842931937]","[302.72727272727275, 601.3636363636365, 519.5454545454545, 501.1363636363635]"
23,188,4,400,"[0.0, 415.73426573426576, 716.0839160839162, 1145.8041958041958]","[421.3636363636364, 337.5, 398.86363636363626]"
23,189,5,600,"[0.0, 758.3769633507853, 1265.4450261780105, 1738.4816753926702, 2125.1308900523563]","[542.0454545454545, 523.6363636363637, 345.681818181818, 482.727272727273]"
23,190,4,400,"[0.0, 244.4055944055944, 565.7342657342658, 911.5384615384617]","[222.9545454545455, 286.3636363636364, 351.81818181818176]"
23,191,4,600,"[0.0, 479.3706293706294, 892.3076923076924, 1630.4195804195806]","[544.090909090909, 419.318181818182, 540.0]"
23,192,5,400,"[0.0, 466.75392670157066, 669.109947643979, 884.5549738219895, 1293.717277486911]","[405.0000000000001, 220.90909090909076, 218.8636363636365, 345.681818181818]"
