pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
30,176,5,400,"[0.0, 197.12041884816753, 561.7801047120419, 719.6335078534031, 1223.0366492146595]","[222.95454545454527, 398.8636363636365, 208.63636363636374, 370.2272727272725]"
30,177,5,600,"[0.0, 842.1465968586388, 1202.6178010471203, 1762.0418848167537, 2112.0418848167537]","[468.409090909091, 229.090909090909, 413.181818181818, 372.2727272727275]"
30,178,5,400,"[0.0, 330.6282722513089, 716.2303664921466, 1266.7539267015707, 1872.2513089005236]","[437.72727272727275, 278.18181818181824, 245.45454545454527, 560.4545454545457, 425.4545454545455]"
30,179,4,600,"[0.0, 521.3286713286714, 1123.076923076923, 1647.902097902098]","[458.181818181818, 488.86363636363626, 474.5454545454545]"
30,180,4,400,"[0.0, 289.86013986013984, 632.1678321678321, 1016.4335664335664]","[249.5454545454545, 351.81818181818176, 372.2727272727275]"
30,181,4,600,"[0.0, 671.6783216783217, 1213.986013986014, 1623.4265734265737]","[402.9545454545455, 466.36363636363626, 392.72727272727275]"
30,182,5,400,"[0.0, 417.0157068062827, 645.5497382198953, 994.5026178010471, 1353.9267015706805]","[384.5454545454545, 231.13636363636374, 364.090909090909, 390.681818181818]"
30,183,4,600,"[0.0, 489.86013986013984, 1081.1188811188813, 1717.8321678321681]","[400.9090909090909, 462.27272727272725, 431.590909090909]"
30,184,4,400,"[0.0, 282.8671328671329, 562.2377622377624, 1075.874125874126]","[282.2727272727275, 245.45454545454527, 413.18181818181847]"
30,185,5,600,"[0.0, 808.1151832460732, 1550.785340314136, 2395.549738219895, 2876.439790575916]","[425.4545454545454, 556.3636363636365, 370.2272727272725, 425.4545454545455]"
30,186,5,400,"[0.0, 265.1832460732984, 915.1832460732984, 1447.3821989528797, 2079.057591623037]","[267.9545454545455, 495.0000000000001, 333.40909090909076, 458.181818181818]"
30,187,5,600,"[0.0, 685.0785340314136, 1116.2303664921465, 1811.7801047120417, 2287.434554973822]","[335.4545454545455, 468.409090909091, 329.31818181818176, 513.409090909091]"
30,188,4,400,"[0.0, 461.1888111888112, 705.5944055944055, 1156.2937062937062]","[415.22727272727275, 222.95454545454527, 402.9545454545455]"
30,189,4,600,"[0.0, 360.4895104895105, 1088.1118881118882, 1798.2517482517483]","[310.909090909091, 476.590909090909, 390.681818181818]"
30,190,4,400,"[0.0, 150.0, 548.2517482517483, 796.1538461538462]","[204.54545454545462, 394.77272727272725, 222.9545454545455]"
30,191,5,600,"[0.0, 606.5445026178011, 1456.544502617801, 1911.2565445026178, 2656.5445026178013]","[333.4090909090909, 499.09090909090924, 331.36363636363626, 525.681818181818]"
30,192,4,400,"[0.0, 576.5734265734266, 1202.097902097902, 1474.4755244755245]","[494.9999999999999, 484.7727272727275, 282.27272727272725]"
