pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
61,173,4,600,"[0.0, 493.35664335664336, 990.2097902097903, 1724.825174825175]","[582.9545454545454, 376.3636363636365, 582.9545454545453]"
61,174,5,400,"[0.0, 178.7958115183246, 532.9842931937172, 968.3246073298428, 1387.9581151832458]","[218.86363636363637, 376.3636363636364, 462.27272727272725, 499.090909090909]"
61,175,5,600,"[0.0, 562.041884816754, 932.9842931937173, 1699.2146596858638, 2159.1623036649216]","[603.4090909090909, 298.63636363636374, 632.0454545454545, 423.409090909091]"
61,176,4,400,"[0.0, 650.0, 859.4405594405595, 1089.86013986014]","[589.090909090909, 212.72727272727275, 198.409090909091]"
61,177,5,600,"[0.0, 695.5497382198953, 1050.7853403141362, 1686.125654450262, 2119.895287958115]","[605.4545454545454, 319.090909090909, 627.9545454545457, 272.0454545454545]"
61,178,4,400,"[0.0, 629.020979020979, 1023.7762237762238, 1656.2937062937062]","[595.2272727272727, 319.090909090909, 533.8636363636365]"
61,179,4,600,"[0.0, 363.986013986014, 741.9580419580419, 1189.86013986014]","[253.63636363636363, 327.27272727272725, 515.4545454545457]"
61,180,5,400,"[0.0, 498.1675392670157, 1127.2251308900522, 1457.853403141361, 1887.9581151832458]","[593.1818181818181, 630.0, 331.3636363636365, 517.5]"
61,181,4,600,"[0.0, 535.3146853146853, 1196.5034965034965, 1773.7762237762238]","[623.8636363636364, 734.318181818182, 437.7272727272725]"
61,182,5,400,"[0.0, 150.0, 375.91623036649213, 685.6020942408377, 1225.65445026178]","[210.68181818181813, 192.27272727272725, 452.0454545454545, 777.2727272727273]"
61,183,4,600,"[0.0, 832.5174825174826, 1350.3496503496503, 2196.853146853147]","[720.0, 337.5, 509.31818181818176]"
61,184,4,400,"[0.0, 534.6153846153846, 992.3076923076924, 1558.3916083916085]","[634.0909090909091, 360.0, 470.4545454545455]"
61,185,5,600,"[0.0, 708.6387434554974, 1200.0, 1785.6020942408377, 2523.0366492146595]","[707.7272727272726, 357.9545454545455, 675.0000000000002]"
61,186,5,400,"[0.0, 252.09424083769633, 886.3874345549739, 1151.5706806282724, 1340.8376963350786]","[245.4545454545455, 679.0909090909091, 186.1363636363635, 210.68181818181824]"
61,187,5,600,"[0.0, 384.0314136125654, 851.8324607329843, 1604.973821989529, 2360.732984293194]","[382.5, 376.3636363636365, 773.1818181818182, 824.3181818181815]"
61,188,4,400,"[0.0, 331.8181818181818, 579.7202797202797, 897.5524475524476]","[319.090909090909, 317.04545454545473, 308.86363636363626]"
61,189,5,600,"[0.0, 839.5287958115183, 1597.9057591623036, 1987.1727748691098, 2536.1256544502617]","[693.4090909090909, 840.681818181818, 366.13636363636397, 697.5]"
61,190,4,400,"[0.0, 405.24475524475525, 978.3216783216783, 1505.944055944056]","[370.22727272727275, 607.5, 497.0454545454543]"
61,191,5,600,"[0.0, 787.1727748691098, 1312.565445026178, 1929.5811518324606, 2355.497382198953]","[402.9545454545454, 576.818181818182, 670.9090909090908, 380.4545454545455]"
61,192,4,400,"[0.0, 258.39160839160843, 646.1538461538462, 1100.3496503496503]","[245.45454545454538, 464.31818181818176, 554.318181818182]"
