pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
53,178,5,400,"[0.0, 448.42931937172773, 635.0785340314136, 1232.7225130890051, 1437.696335078534]","[533.8636363636365, 192.27272727272725, 619.7727272727273]"
53,179,5,600,"[0.0, 546.3350785340314, 1197.3821989528797, 2005.497382198953, 2457.5916230366493]","[574.7727272727273, 570.6818181818182, 697.5, 382.5]"
53,180,5,400,"[0.0, 301.83246073298426, 457.0680628272251, 803.4031413612565, 1338.219895287958]","[323.18181818181824, 188.18181818181824, 366.13636363636374, 525.681818181818]"
53,181,4,600,"[0.0, 640.2097902097903, 1266.4335664335665, 1703.8461538461538]","[564.5454545454545, 627.9545454545457, 431.590909090909]"
53,182,5,400,"[0.0, 626.4397905759163, 1179.5811518324608, 1452.6178010471206, 1665.4450261780107]","[654.5454545454546, 482.7272727272725, 251.59090909090946, 218.86363636363603]"
53,183,4,600,"[0.0, 629.7202797202797, 1175.5244755244755, 1745.8041958041958]","[552.2727272727273, 574.7727272727273, 597.2727272727275]"
53,184,5,400,"[0.0, 254.71204188481676, 734.5549738219895, 1099.2146596858638, 1508.3769633507852]","[306.81818181818176, 497.0454545454545, 570.6818181818182, 370.227272727273]"
53,185,5,600,"[0.0, 671.9895287958116, 1032.4607329842934, 1678.2722513089006, 2117.277486910995]","[668.8636363636364, 355.90909090909076, 601.3636363636365, 509.318181818182]"
53,186,4,400,"[0.0, 513.6363636363636, 744.0559440559441, 998.951048951049]","[548.1818181818182, 251.59090909090878, 222.9545454545455]"
53,187,4,600,"[0.0, 566.7832167832169, 927.2727272727274, 1294.7552447552448]","[677.0454545454545, 331.3636363636365, 386.590909090909]"
53,188,5,400,"[0.0, 382.98429319371724, 632.4607329842931, 1010.2094240837696, 1644.502617801047]","[478.63636363636374, 259.77272727272725, 276.1363636363635, 709.7727272727275]"
53,189,5,600,"[0.0, 580.3664921465968, 1364.9214659685863, 1728.0104712041884, 2135.6020942408377]","[619.7727272727271, 691.3636363636365, 349.772727272727, 630.0]"
53,190,4,400,"[0.0, 153.4965034965035, 551.7482517482517, 1180.7692307692307]","[513.4090909090909, 576.8181818181818]"
53,191,4,600,"[0.0, 587.7622377622378, 1074.1258741258741, 1654.8951048951049]","[535.909090909091, 560.4545454545453, 468.4090909090912]"
53,192,4,400,"[0.0, 384.2657342657343, 761.5384615384615, 1313.6363636363635]","[413.18181818181813, 431.590909090909, 497.0454545454545]"
